Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,190.0399932861328,191.47999572753906,187.97999572753906,189.05999755859375,183.3292999267578,160800.0
2019-07-02,189.11000061035156,189.25,186.8300018310547,187.44000244140625,181.75839233398438,379900.0
2019-07-03,187.97999572753906,189.5399932861328,187.5800018310547,189.38999938964844,183.6492919921875,165600.0
2019-07-04,187.97999572753906,189.5399932861328,187.5800018310547,189.38999938964844,183.6492919921875,165600.0
2019-07-05,187.99000549316406,188.85000610351562,186.25999450683594,188.67999267578125,182.9608154296875,130500.0
2019-07-06,187.99000549316406,188.85000610351562,186.25999450683594,188.67999267578125,182.9608154296875,130500.0
2019-07-07,187.99000549316406,188.85000610351562,186.25999450683594,188.67999267578125,182.9608154296875,130500.0
2019-07-08,187.3000030517578,188.38999938964844,186.6999969482422,187.39999389648438,181.71961975097656,89300.0
2019-07-09,186.32000732421875,187.0,185.3800048828125,186.0,180.36203002929688,145100.0
2019-07-10,186.50999450683594,187.9499969482422,184.82000732421875,185.13999938964844,179.5281219482422,186200.0
2019-07-11,185.0800018310547,187.41000366210938,184.6300048828125,186.9199981689453,181.254150390625,454000.0
2019-07-12,188.22000122070312,191.67999267578125,188.22000122070312,191.38999938964844,185.5886688232422,164300.0
2019-07-13,188.22000122070312,191.67999267578125,188.22000122070312,191.38999938964844,185.5886688232422,164300.0
2019-07-14,188.22000122070312,191.67999267578125,188.22000122070312,191.38999938964844,185.5886688232422,164300.0
2019-07-15,191.4600067138672,191.67999267578125,190.1999969482422,190.64999389648438,184.87109375,55400.0
2019-07-16,192.0,195.64999389648438,191.72999572753906,194.16000366210938,188.27471923828125,360800.0
2019-07-17,191.77000427246094,192.38999938964844,187.11000061035156,187.19000244140625,181.51600646972656,224300.0
2019-07-18,187.7899932861328,189.64999389648438,187.72999572753906,189.55999755859375,183.81414794921875,96300.0
2019-07-19,190.58999633789062,192.0399932861328,190.42999267578125,190.77000427246094,184.9874725341797,97500.0
2019-07-20,190.58999633789062,192.0399932861328,190.42999267578125,190.77000427246094,184.9874725341797,97500.0
2019-07-21,190.58999633789062,192.0399932861328,190.42999267578125,190.77000427246094,184.9874725341797,97500.0
2019-07-22,190.94000244140625,192.2100067138672,190.6999969482422,191.1199951171875,185.32687377929688,204400.0
2019-07-23,192.2100067138672,192.82000732421875,191.33999633789062,192.6699981689453,186.8298797607422,206000.0
2019-07-24,191.22999572753906,195.27999877929688,190.94000244140625,193.8300018310547,187.95474243164062,209700.0
2019-07-25,193.10000610351562,193.80999755859375,191.88999938964844,192.33999633789062,186.50987243652344,288200.0
2019-07-26,192.00999450683594,194.38999938964844,192.00999450683594,193.8300018310547,187.95474243164062,148000.0
2019-07-27,192.00999450683594,194.38999938964844,192.00999450683594,193.8300018310547,187.95474243164062,148000.0
2019-07-28,192.00999450683594,194.38999938964844,192.00999450683594,193.8300018310547,187.95474243164062,148000.0
2019-07-29,193.8000030517578,194.3300018310547,193.11000061035156,193.8000030517578,187.92562866210938,168600.0
2019-07-30,192.0399932861328,194.25999450683594,191.22999572753906,194.0,188.1195526123047,387300.0
2019-07-31,193.6199951171875,194.6699981689453,190.97999572753906,192.6199951171875,186.78140258789062,409300.0
2019-08-01,192.27000427246094,192.57000732421875,187.13999938964844,187.6999969482422,182.01051330566406,404400.0
2019-08-02,186.8000030517578,187.61000061035156,185.6199951171875,186.74000549316406,181.07962036132812,167000.0
2019-08-03,186.8000030517578,187.61000061035156,185.6199951171875,186.74000549316406,181.07962036132812,167000.0
2019-08-04,186.8000030517578,187.61000061035156,185.6199951171875,186.74000549316406,181.07962036132812,167000.0
2019-08-05,184.30999755859375,184.30999755859375,179.2100067138672,180.61000061035156,175.1354217529297,202500.0
2019-08-06,182.61000061035156,183.7899932861328,180.57000732421875,183.08999633789062,177.5402374267578,437300.0
2019-08-07,180.11000061035156,182.94000244140625,179.41000366210938,182.63999938964844,177.1038818359375,175600.0
2019-08-08,183.6300048828125,186.02999877929688,182.1199951171875,185.82000732421875,180.1875,171200.0
2019-08-09,185.14999389648438,185.41000366210938,182.88999938964844,183.64999389648438,178.08328247070312,135100.0
2019-08-10,185.14999389648438,185.41000366210938,182.88999938964844,183.64999389648438,178.08328247070312,135100.0
2019-08-11,185.14999389648438,185.41000366210938,182.88999938964844,183.64999389648438,178.08328247070312,135100.0
2019-08-12,182.35000610351562,182.35000610351562,179.91000366210938,180.60000610351562,175.12571716308594,195800.0
2019-08-13,180.00999450683594,184.8699951171875,180.00999450683594,182.7100067138672,177.17178344726562,230600.0
2019-08-14,180.00999450683594,180.22999572753906,176.72000122070312,177.13999938964844,171.7706298828125,199100.0
2019-08-15,177.72000122070312,177.72000122070312,174.52999877929688,175.74000549316406,170.41307067871094,207400.0
2019-08-16,177.3699951171875,179.8800048828125,177.27999877929688,179.58999633789062,174.14634704589844,223600.0
2019-08-17,177.3699951171875,179.8800048828125,177.27999877929688,179.58999633789062,174.14634704589844,223600.0
2019-08-18,177.3699951171875,179.8800048828125,177.27999877929688,179.58999633789062,174.14634704589844,223600.0
2019-08-19,181.5800018310547,183.88999938964844,181.52000427246094,181.6199951171875,176.1148223876953,154400.0
2019-08-20,181.6300048828125,181.6300048828125,180.19000244140625,180.24000549316406,174.77667236328125,92000.0
2019-08-21,182.1699981689453,184.0,181.66000366210938,182.13999938964844,176.6190643310547,75400.0
2019-08-22,183.13999938964844,183.13999938964844,180.64999389648438,181.5399932861328,176.03724670410156,89800.0
2019-08-23,180.39999389648438,180.92999267578125,174.8000030517578,175.55999755859375,170.23851013183594,790500.0
2019-08-24,180.39999389648438,180.92999267578125,174.8000030517578,175.55999755859375,170.23851013183594,790500.0
2019-08-25,180.39999389648438,180.92999267578125,174.8000030517578,175.55999755859375,170.23851013183594,790500.0
2019-08-26,176.92999267578125,177.72000122070312,175.6300048828125,177.16000366210938,171.7900390625,158000.0
2019-08-27,177.69000244140625,178.69000244140625,175.1300048828125,175.35000610351562,170.0348663330078,384900.0
2019-08-28,174.66000366210938,178.89999389648438,174.25999450683594,178.57000732421875,173.15725708007812,376100.0
2019-08-29,180.22000122070312,182.99000549316406,180.22000122070312,182.11000061035156,176.5899658203125,246100.0
2019-08-30,183.22000122070312,184.42999267578125,182.11000061035156,182.49000549316406,176.9584503173828,109900.0
2019-08-31,183.22000122070312,184.42999267578125,182.11000061035156,182.49000549316406,176.9584503173828,109900.0
2019-09-01,183.22000122070312,184.42999267578125,182.11000061035156,182.49000549316406,176.9584503173828,109900.0
2019-09-02,183.22000122070312,184.42999267578125,182.11000061035156,182.49000549316406,176.9584503173828,109900.0
2019-09-03,180.5800018310547,181.7899932861328,178.63999938964844,180.13999938964844,174.67965698242188,185100.0
2019-09-04,181.25999450683594,182.47000122070312,181.25999450683594,182.32000732421875,176.79364013671875,78000.0
2019-09-05,184.39999389648438,187.6999969482422,184.39999389648438,187.0399932861328,181.3705291748047,216000.0
2019-09-06,187.57000732421875,188.0,185.77000427246094,185.86000061035156,180.2262725830078,124600.0
2019-09-07,187.57000732421875,188.0,185.77000427246094,185.86000061035156,180.2262725830078,124600.0
2019-09-08,187.57000732421875,188.0,185.77000427246094,185.86000061035156,180.2262725830078,124600.0
2019-09-09,186.10000610351562,189.75999450683594,186.10000610351562,189.67999267578125,183.9304962158203,209100.0
2019-09-10,189.4199981689453,192.52000427246094,188.8699951171875,192.52000427246094,186.68441772460938,262600.0
2019-09-11,192.57000732421875,194.10000610351562,190.8800048828125,194.02999877929688,188.14865112304688,229600.0
2019-09-12,193.97000122070312,194.3000030517578,191.99000549316406,193.22999572753906,187.37289428710938,186200.0
2019-09-13,192.4600067138672,199.22999572753906,192.4600067138672,195.08999633789062,189.17652893066406,658000.0
2019-09-14,192.4600067138672,199.22999572753906,192.4600067138672,195.08999633789062,189.17652893066406,658000.0
2019-09-15,192.4600067138672,199.22999572753906,192.4600067138672,195.08999633789062,189.17652893066406,658000.0
2019-09-16,193.52000427246094,194.77999877929688,191.69000244140625,193.5399932861328,187.67347717285156,386500.0
2019-09-17,193.1300048828125,193.5399932861328,191.8300018310547,193.1199951171875,187.26622009277344,324500.0
2019-09-18,190.52000427246094,190.89999389648438,188.4499969482422,190.80999755859375,185.0262451171875,207500.0
2019-09-19,189.9499969482422,190.83999633789062,189.08999633789062,189.4199981689453,183.6783905029297,292800.0
2019-09-20,189.39999389648438,190.55999755859375,187.63999938964844,188.5800018310547,182.86386108398438,337100.0
2019-09-21,189.39999389648438,190.55999755859375,187.63999938964844,188.5800018310547,182.86386108398438,337100.0
2019-09-22,189.39999389648438,190.55999755859375,187.63999938964844,188.5800018310547,182.86386108398438,337100.0
2019-09-23,188.3300018310547,188.64999389648438,187.02999877929688,187.36000061035156,181.6808624267578,114600.0
2019-09-24,187.0800018310547,189.08999633789062,185.0,185.6699981689453,180.7792205810547,184200.0
2019-09-25,185.92999267578125,188.27000427246094,185.6999969482422,187.50999450683594,182.5707550048828,444900.0
2019-09-26,187.89999389648438,187.89999389648438,186.25,187.0,182.07418823242188,303800.0
2019-09-27,187.55999755859375,188.44000244140625,185.44000244140625,185.8000030517578,180.9058074951172,115900.0
2019-09-28,187.55999755859375,188.44000244140625,185.44000244140625,185.8000030517578,180.9058074951172,115900.0
2019-09-29,187.55999755859375,188.44000244140625,185.44000244140625,185.8000030517578,180.9058074951172,115900.0
2019-09-30,186.22999572753906,187.13999938964844,186.1199951171875,186.13999938964844,181.23683166503906,117900.0
2019-10-01,186.83999633789062,188.42999267578125,181.0800018310547,181.86000061035156,177.06956481933594,372000.0
2019-10-02,180.0800018310547,180.0800018310547,176.24000549316406,177.64999389648438,172.97047424316406,435700.0
2019-10-03,176.97999572753906,178.36000061035156,174.4499969482422,178.30999755859375,173.61309814453125,363400.0
2019-10-04,178.10000610351562,180.25,178.10000610351562,180.22999572753906,175.48252868652344,228100.0
2019-10-05,178.10000610351562,180.25,178.10000610351562,180.22999572753906,175.48252868652344,228100.0
2019-10-06,178.10000610351562,180.25,178.10000610351562,180.22999572753906,175.48252868652344,228100.0
2019-10-07,178.86000061035156,181.35000610351562,178.66000366210938,179.88999938964844,175.1514892578125,108700.0
2019-10-08,177.97999572753906,178.61000061035156,176.5,176.5399932861328,171.88975524902344,155200.0
2019-10-09,177.52999877929688,179.25999450683594,177.50999450683594,178.6699981689453,173.9635772705078,221200.0
2019-10-10,177.8699951171875,180.97000122070312,177.8699951171875,180.86000061035156,176.0959014892578,331900.0
2019-10-11,183.25,186.3000030517578,183.11000061035156,184.7899932861328,179.92236328125,281200.0
2019-10-12,183.25,186.3000030517578,183.11000061035156,184.7899932861328,179.92236328125,281200.0
2019-10-13,183.25,186.3000030517578,183.11000061035156,184.7899932861328,179.92236328125,281200.0
2019-10-14,184.02000427246094,184.47000122070312,183.11000061035156,184.19000244140625,179.33822631835938,84100.0
2019-10-15,185.0500030517578,187.25,184.24000549316406,186.5800018310547,181.66525268554688,164900.0
2019-10-16,185.9499969482422,188.2899932861328,185.9499969482422,187.3800048828125,182.44418334960938,268600.0
2019-10-17,188.35000610351562,189.72000122070312,187.5,188.5,183.53468322753906,97700.0
2019-10-18,188.2100067138672,189.32000732421875,187.97000122070312,188.61000061035156,183.6417694091797,179400.0
2019-10-19,188.2100067138672,189.32000732421875,187.97000122070312,188.61000061035156,183.6417694091797,179400.0
2019-10-20,188.2100067138672,189.32000732421875,187.97000122070312,188.61000061035156,183.6417694091797,179400.0
2019-10-21,189.4600067138672,191.97000122070312,189.4600067138672,191.25999450683594,186.22198486328125,89000.0
2019-10-22,190.9199981689453,193.0,189.39999389648438,193.0,187.91612243652344,194800.0
2019-10-23,192.42999267578125,192.89999389648438,191.25,192.64999389648438,187.57537841796875,87600.0
2019-10-24,193.14999389648438,193.1699981689453,190.88999938964844,191.7100067138672,186.66015625,50100.0
2019-10-25,191.10000610351562,195.1300048828125,191.10000610351562,195.00999450683594,189.8731689453125,115800.0
2019-10-26,191.10000610351562,195.1300048828125,191.10000610351562,195.00999450683594,189.8731689453125,115800.0
2019-10-27,191.10000610351562,195.1300048828125,191.10000610351562,195.00999450683594,189.8731689453125,115800.0
2019-10-28,195.50999450683594,196.7899932861328,194.50999450683594,194.92999267578125,189.7952880859375,108400.0
2019-10-29,193.69000244140625,195.13999938964844,193.4600067138672,194.4600067138672,189.33770751953125,105800.0
2019-10-30,193.3300018310547,193.3300018310547,189.30999755859375,191.0800018310547,186.04672241210938,270700.0
2019-10-31,190.22000122070312,190.22000122070312,187.3800048828125,188.72000122070312,183.74888610839844,93000.0
2019-11-01,188.4600067138672,192.8000030517578,188.4600067138672,192.75999450683594,187.68246459960938,165300.0
2019-11-02,188.4600067138672,192.8000030517578,188.4600067138672,192.75999450683594,187.68246459960938,165300.0
2019-11-03,188.4600067138672,192.8000030517578,188.4600067138672,192.75999450683594,187.68246459960938,165300.0
2019-11-04,193.82000732421875,197.1199951171875,193.82000732421875,197.0500030517578,191.85946655273438,142100.0
2019-11-05,197.8800048828125,200.41000366210938,197.8300018310547,198.3699951171875,193.1446990966797,279900.0
2019-11-06,198.24000549316406,198.24000549316406,196.52999877929688,197.92999267578125,192.71627807617188,114400.0
2019-11-07,199.1199951171875,201.47999572753906,198.77999877929688,199.10000610351562,193.85548400878906,306800.0
2019-11-08,198.6300048828125,199.05999755859375,197.8300018310547,198.67999267578125,193.4464874267578,193300.0
2019-11-09,198.6300048828125,199.05999755859375,197.8300018310547,198.67999267578125,193.4464874267578,193300.0
2019-11-10,198.6300048828125,199.05999755859375,197.8300018310547,198.67999267578125,193.4464874267578,193300.0
2019-11-11,197.27999877929688,198.25999450683594,196.80999755859375,198.02000427246094,192.80389404296875,168500.0
2019-11-12,197.33999633789062,198.22999572753906,196.38999938964844,196.74000549316406,191.55763244628906,65900.0
2019-11-13,196.32000732421875,196.32000732421875,194.39999389648438,194.6999969482422,189.57138061523438,111400.0
2019-11-14,194.10000610351562,195.32000732421875,193.9600067138672,195.13999938964844,189.999755859375,105700.0
2019-11-15,196.5,196.86000061035156,195.25999450683594,195.41000366210938,190.26266479492188,231400.0
2019-11-16,196.5,196.86000061035156,195.25999450683594,195.41000366210938,190.26266479492188,231400.0
2019-11-17,196.5,196.86000061035156,195.25999450683594,195.41000366210938,190.26266479492188,231400.0
2019-11-18,194.85000610351562,195.5800018310547,193.89999389648438,195.57000732421875,190.41847229003906,163800.0
2019-11-19,196.27000427246094,196.27000427246094,194.32000732421875,195.02999877929688,189.8926544189453,56100.0
2019-11-20,193.88999938964844,194.3300018310547,191.8699951171875,192.2100067138672,187.14694213867188,390500.0
2019-11-21,192.0399932861328,192.89999389648438,191.42999267578125,192.02000427246094,186.96197509765625,198000.0
2019-11-22,192.7899932861328,193.9199981689453,192.25,193.8699951171875,188.76321411132812,191700.0
2019-11-23,192.7899932861328,193.9199981689453,192.25,193.8699951171875,188.76321411132812,191700.0
2019-11-24,192.7899932861328,193.9199981689453,192.25,193.8699951171875,188.76321411132812,191700.0
2019-11-25,193.97999572753906,196.8800048828125,193.97999572753906,196.75999450683594,191.5771026611328,234100.0
2019-11-26,196.6199951171875,197.67999267578125,196.33999633789062,197.25999450683594,192.0639190673828,154300.0
2019-11-27,197.6699981689453,197.6699981689453,196.07000732421875,196.83999633789062,191.65499877929688,111300.0
2019-11-28,197.6699981689453,197.6699981689453,196.07000732421875,196.83999633789062,191.65499877929688,111300.0
2019-11-29,195.85000610351562,196.7100067138672,195.0,195.3699951171875,190.2237091064453,56800.0
2019-11-30,195.85000610351562,196.7100067138672,195.0,195.3699951171875,190.2237091064453,56800.0
2019-12-01,195.85000610351562,196.7100067138672,195.0,195.3699951171875,190.2237091064453,56800.0
2019-12-02,195.8000030517578,196.6699981689453,192.99000549316406,193.11000061035156,188.0232696533203,246500.0
2019-12-03,190.49000549316406,190.60000610351562,187.97000122070312,188.9199981689453,183.94361877441406,514600.0
2019-12-04,189.24000549316406,192.35000610351562,189.24000549316406,190.16000366210938,185.15093994140625,271200.0
2019-12-05,191.0,191.0,189.3800048828125,190.22999572753906,185.21910095214844,152400.0
2019-12-06,192.33999633789062,193.66000366210938,192.33999633789062,192.66000366210938,187.58509826660156,207600.0
2019-12-07,192.33999633789062,193.66000366210938,192.33999633789062,192.66000366210938,187.58509826660156,207600.0
2019-12-08,192.33999633789062,193.66000366210938,192.33999633789062,192.66000366210938,187.58509826660156,207600.0
2019-12-09,191.94000244140625,193.07000732421875,191.7899932861328,192.05999755859375,187.00088500976562,125800.0
2019-12-10,191.77000427246094,192.41000366210938,190.52999877929688,191.24000549316406,186.2025146484375,115300.0
2019-12-11,191.4600067138672,192.25999450683594,191.08999633789062,192.16000366210938,187.0982666015625,117400.0
2019-12-12,192.17999267578125,195.9499969482422,191.64999389648438,194.17999267578125,189.06507873535156,388800.0
2019-12-13,194.0500030517578,196.07000732421875,193.13999938964844,193.92999267578125,188.82164001464844,166700.0
2019-12-14,194.0500030517578,196.07000732421875,193.13999938964844,193.92999267578125,188.82164001464844,166700.0
2019-12-15,194.0500030517578,196.07000732421875,193.13999938964844,193.92999267578125,188.82164001464844,166700.0
2019-12-16,195.0,196.0,193.8000030517578,195.00999450683594,190.45950317382812,134100.0
2019-12-17,194.5500030517578,196.33999633789062,194.5500030517578,195.14999389648438,190.59622192382812,165900.0
2019-12-18,193.64999389648438,193.97000122070312,192.4199981689453,193.4600067138672,188.94564819335938,265900.0
2019-12-19,193.1199951171875,194.4199981689453,193.1199951171875,193.8800048828125,189.3558807373047,103400.0
2019-12-20,193.4600067138672,195.67999267578125,193.4600067138672,195.50999450683594,190.9478302001953,149100.0
2019-12-21,193.4600067138672,195.67999267578125,193.4600067138672,195.50999450683594,190.9478302001953,149100.0
2019-12-22,193.4600067138672,195.67999267578125,193.4600067138672,195.50999450683594,190.9478302001953,149100.0
2019-12-23,195.4600067138672,196.4199981689453,195.35000610351562,195.83999633789062,191.2701416015625,167300.0
2019-12-24,196.05999755859375,196.05999755859375,195.3000030517578,195.85000610351562,191.2799072265625,30300.0
2019-12-25,196.05999755859375,196.05999755859375,195.3000030517578,195.85000610351562,191.2799072265625,30300.0
2019-12-26,195.6199951171875,196.39999389648438,195.3000030517578,196.39999389648438,191.8170623779297,59800.0
2019-12-27,197.25,197.25,195.8800048828125,196.14999389648438,191.57289123535156,103100.0
2019-12-28,197.25,197.25,195.8800048828125,196.14999389648438,191.57289123535156,103100.0
2019-12-29,197.25,197.25,195.8800048828125,196.14999389648438,191.57289123535156,103100.0
2019-12-30,195.2100067138672,195.97999572753906,194.6699981689453,195.10000610351562,190.5474090576172,50900.0
2019-12-31,194.9600067138672,195.6999969482422,194.77999877929688,195.55999755859375,190.99667358398438,89900.0
2020-01-01,194.9600067138672,195.6999969482422,194.77999877929688,195.55999755859375,190.99667358398438,89900.0
2020-01-02,196.1699981689453,198.83999633789062,195.24000549316406,197.13999938964844,192.53977966308594,202700.0
2020-01-03,194.1199951171875,195.8699951171875,193.63999938964844,195.77999877929688,191.2115478515625,182900.0
2020-01-04,194.1199951171875,195.8699951171875,193.63999938964844,195.77999877929688,191.2115478515625,182900.0
2020-01-05,194.1199951171875,195.8699951171875,193.63999938964844,195.77999877929688,191.2115478515625,182900.0
2020-01-06,194.92999267578125,194.92999267578125,192.74000549316406,194.61000061035156,190.06883239746094,291000.0
2020-01-07,193.60000610351562,196.02000427246094,193.60000610351562,195.2899932861328,190.73297119140625,213900.0
2020-01-08,195.72000122070312,198.22999572753906,195.2899932861328,196.89999389648438,192.30538940429688,283900.0
2020-01-09,197.25,198.27999877929688,197.1699981689453,197.7899932861328,193.17462158203125,150300.0
2020-01-10,198.4499969482422,198.4499969482422,196.66000366210938,196.8000030517578,192.20773315429688,91100.0
2020-01-11,198.4499969482422,198.4499969482422,196.66000366210938,196.8000030517578,192.20773315429688,91100.0
2020-01-12,198.4499969482422,198.4499969482422,196.66000366210938,196.8000030517578,192.20773315429688,91100.0
2020-01-13,196.60000610351562,198.5399932861328,196.60000610351562,198.4499969482422,193.81924438476562,152200.0
2020-01-14,199.3800048828125,201.47000122070312,199.00999450683594,200.27000427246094,195.59678649902344,342900.0
2020-01-15,200.75,202.16000366210938,200.0,200.77999877929688,196.0948486328125,243100.0
2020-01-16,200.97000122070312,203.14999389648438,200.97000122070312,202.8300018310547,198.09703063964844,190500.0
2020-01-17,199.10000610351562,203.88999938964844,199.10000610351562,202.27999877929688,197.5598602294922,305400.0
2020-01-18,199.10000610351562,203.88999938964844,199.10000610351562,202.27999877929688,197.5598602294922,305400.0
2020-01-19,199.10000610351562,203.88999938964844,199.10000610351562,202.27999877929688,197.5598602294922,305400.0
2020-01-20,199.10000610351562,203.88999938964844,199.10000610351562,202.27999877929688,197.5598602294922,305400.0
2020-01-21,201.57000732421875,201.77999877929688,197.83999633789062,198.60000610351562,193.96572875976562,269600.0
2020-01-22,199.6999969482422,199.6999969482422,197.13999938964844,197.44000244140625,192.8328094482422,302300.0
2020-01-23,196.77999877929688,200.11000061035156,195.00999450683594,199.85000610351562,195.1865997314453,273000.0
2020-01-24,200.72000122070312,200.72000122070312,196.8300018310547,198.4499969482422,193.81924438476562,253000.0
2020-01-25,200.72000122070312,200.72000122070312,196.8300018310547,198.4499969482422,193.81924438476562,253000.0
2020-01-26,200.72000122070312,200.72000122070312,196.8300018310547,198.4499969482422,193.81924438476562,253000.0
2020-01-27,194.41000366210938,195.25999450683594,193.3699951171875,193.63999938964844,189.12147521972656,229000.0
2020-01-28,194.6699981689453,195.8800048828125,194.16000366210938,194.74000549316406,190.19580078125,153700.0
2020-01-29,196.27999877929688,197.9600067138672,195.5399932861328,195.5399932861328,190.9771270751953,415200.0
2020-01-30,193.2899932861328,194.5,191.5,194.3800048828125,189.84423828125,311000.0
2020-01-31,192.6199951171875,193.00999450683594,188.92999267578125,189.5399932861328,185.1171417236328,393400.0
2020-02-01,192.6199951171875,193.00999450683594,188.92999267578125,189.5399932861328,185.1171417236328,393400.0
2020-02-02,192.6199951171875,193.00999450683594,188.92999267578125,189.5399932861328,185.1171417236328,393400.0
2020-02-03,189.38999938964844,191.85000610351562,189.38999938964844,189.85000610351562,185.419921875,178700.0
2020-02-04,192.7899932861328,194.0500030517578,192.75999450683594,193.3300018310547,188.81869506835938,178200.0
2020-02-05,196.3699951171875,196.52000427246094,194.72000122070312,195.94000244140625,191.3677978515625,258100.0
2020-02-06,196.74000549316406,197.3000030517578,195.02000427246094,195.16000366210938,190.6060028076172,97900.0
2020-02-07,194.5,195.49000549316406,193.47999572753906,195.02999877929688,190.47903442382812,214900.0
2020-02-08,194.5,195.49000549316406,193.47999572753906,195.02999877929688,190.47903442382812,214900.0
2020-02-09,194.5,195.49000549316406,193.47999572753906,195.02999877929688,190.47903442382812,214900.0
2020-02-10,195.02000427246094,195.17999267578125,194.0,195.13999938964844,190.58645629882812,86300.0
2020-02-11,196.3300018310547,197.5,195.52999877929688,195.6699981689453,191.10409545898438,384000.0
2020-02-12,196.77000427246094,198.1699981689453,196.58999633789062,197.50999450683594,192.9011688232422,209900.0
2020-02-13,196.19000244140625,197.6999969482422,195.55999755859375,197.30999755859375,192.70582580566406,118100.0
2020-02-14,197.55999755859375,197.55999755859375,194.6699981689453,195.0,190.44976806640625,304700.0
2020-02-15,197.55999755859375,197.55999755859375,194.6699981689453,195.0,190.44976806640625,304700.0
2020-02-16,197.55999755859375,197.55999755859375,194.6699981689453,195.0,190.44976806640625,304700.0
2020-02-17,197.55999755859375,197.55999755859375,194.6699981689453,195.0,190.44976806640625,304700.0
2020-02-18,194.00999450683594,195.8800048828125,194.00999450683594,195.11000061035156,190.55715942382812,66400.0
2020-02-19,195.14999389648438,197.0399932861328,195.14999389648438,196.58999633789062,192.0026397705078,255300.0
2020-02-20,196.97000122070312,198.89999389648438,196.7100067138672,198.16000366210938,193.5360107421875,144100.0
2020-02-21,196.83999633789062,196.83999633789062,194.5,195.91000366210938,191.33853149414062,96500.0
2020-02-22,196.83999633789062,196.83999633789062,194.5,195.91000366210938,191.33853149414062,96500.0
2020-02-23,196.83999633789062,196.83999633789062,194.5,195.91000366210938,191.33853149414062,96500.0
2020-02-24,189.3800048828125,190.33999633789062,186.85000610351562,188.97999572753906,184.57020568847656,376400.0
2020-02-25,189.24000549316406,189.55999755859375,180.47000122070312,180.88999938964844,176.66900634765625,263100.0
2020-02-26,181.3000030517578,182.3000030517578,176.7100067138672,176.8800048828125,172.7525634765625,349200.0
2020-02-27,172.17999267578125,177.82000732421875,168.64999389648438,170.72000122070312,166.73629760742188,390000.0
2020-02-28,163.88999938964844,169.57000732421875,163.88999938964844,168.72999572753906,164.79275512695312,179500.0
2020-02-29,163.88999938964844,169.57000732421875,163.88999938964844,168.72999572753906,164.79275512695312,179500.0
2020-03-01,163.88999938964844,169.57000732421875,163.88999938964844,168.72999572753906,164.79275512695312,179500.0
2020-03-02,169.3800048828125,170.8800048828125,164.74000549316406,170.3800048828125,166.40423583984375,284700.0
2020-03-03,171.8300018310547,174.4600067138672,164.5800018310547,165.5,161.6381072998047,355800.0
2020-03-04,167.5800018310547,171.39999389648438,165.27000427246094,171.39999389648438,167.40045166015625,385000.0
2020-03-05,166.27999877929688,166.63999938964844,161.64999389648438,162.27999877929688,158.49322509765625,362300.0
2020-03-06,156.89999389648438,163.16000366210938,155.86000061035156,161.1300048828125,157.37008666992188,515400.0
2020-03-07,156.89999389648438,163.16000366210938,155.86000061035156,161.1300048828125,157.37008666992188,515400.0
2020-03-08,156.89999389648438,163.16000366210938,155.86000061035156,161.1300048828125,157.37008666992188,515400.0
2020-03-09,149.80999755859375,156.49000549316406,144.52000427246094,145.52000427246094,142.1243438720703,398500.0
2020-03-10,150.92999267578125,153.47000122070312,145.2899932861328,153.22999572753906,149.6544189453125,533000.0
2020-03-11,148.8300018310547,150.00999450683594,144.5500030517578,146.41000366210938,142.99356079101562,346200.0
2020-03-12,142.1199951171875,142.1199951171875,130.52999877929688,130.8800048828125,127.82599639892578,249900.0
2020-03-13,132.07000732421875,142.7899932861328,132.07000732421875,142.5800018310547,139.25296020507812,206600.0
2020-03-14,132.07000732421875,142.7899932861328,132.07000732421875,142.5800018310547,139.25296020507812,206600.0
2020-03-15,132.07000732421875,142.7899932861328,132.07000732421875,142.5800018310547,139.25296020507812,206600.0
2020-03-16,138.91000366210938,138.91000366210938,126.06999969482422,126.80000305175781,123.84117126464844,195400.0
2020-03-17,128.47000122070312,136.27000427246094,124.5,135.27999877929688,132.12327575683594,187100.0
2020-03-18,126.19999694824219,129.49000549316406,116.61000061035156,124.86000061035156,121.94642639160156,337400.0
2020-03-19,123.9800033569336,131.75999450683594,121.05000305175781,127.19000244140625,124.22207641601562,153500.0
2020-03-20,127.80999755859375,133.38999938964844,122.37999725341797,123.05000305175781,120.17866516113281,115400.0
2020-03-21,127.80999755859375,133.38999938964844,122.37999725341797,123.05000305175781,120.17866516113281,115400.0
2020-03-22,127.80999755859375,133.38999938964844,122.37999725341797,123.05000305175781,120.17866516113281,115400.0
2020-03-23,123.30999755859375,123.87000274658203,117.18000030517578,120.12999725341797,117.3268051147461,165700.0
2020-03-24,123.5199966430664,136.30999755859375,123.5199966430664,135.75999450683594,132.5921173095703,270700.0
2020-03-25,138.49000549316406,145.50999450683594,133.57000732421875,138.5399932861328,136.14862060546875,385300.0
2020-03-26,138.6199951171875,144.80999755859375,138.6199951171875,144.02999877929688,141.54385375976562,221600.0
2020-03-27,138.77999877929688,141.14999389648438,135.5800018310547,137.7100067138672,135.33294677734375,120400.0
2020-03-28,138.77999877929688,141.14999389648438,135.5800018310547,137.7100067138672,135.33294677734375,120400.0
2020-03-29,138.77999877929688,141.14999389648438,135.5800018310547,137.7100067138672,135.33294677734375,120400.0
2020-03-30,137.25999450683594,140.58999633789062,135.3000030517578,139.25,136.84637451171875,87800.0
